,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
0,0.7703581064508217,0.9547395669084411,Maxlen 170,0.5,30,0.7698217578365089,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
1,0.7651152808437577,0.9547395669084411,Maxlen 170,0.5,30,0.7652376428768425,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
2,0.7589220014716703,0.9547395669084411,Maxlen 170,0.5,30,0.7596662285661889,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
3,0.748467010056414,0.9547395669084411,Maxlen 170,0.5,30,0.7502891580933828,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
4,0.7296112337503066,0.9547395669084411,Maxlen 170,0.5,30,0.7334924904052461,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
5,0.7081800343389747,0.9547395669084411,Maxlen 170,0.5,30,0.7150128750224565,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
6,0.6915930831493745,0.9547395669084411,Maxlen 170,0.5,30,0.7010964847116156,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
7,0.6777961736571008,0.9547395669084411,Maxlen 170,0.5,30,0.6902467061632328,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
8,0.665869511896002,0.9547395669084411,Maxlen 170,0.5,30,0.6800915869195092,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
9,0.6535749325484425,0.9547395669084411,Maxlen 170,0.5,30,0.6706118998338337,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.175,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
10,0.6418935491783174,0.9547395669084411,Maxlen 170,0.5,30,0.6648878177540598,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.2,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
11,0.7708793230316409,0.9547395669084411,Maxlen 170,0.5,30,0.7708582467114341,0.9548140811628044,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,-1.0,0.0,runs/May13_20-49-28_phobos-aijun_charCNN_embed_smaller2_lr4_noise0_dropout0.5_no_emoji,Mokoron binary classification,411050
12,0.7824074074074074,0.873166982024598,Maxlen 170,0.5,30,0.7865499714277121,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
13,0.7811503556536669,0.873166982024598,Maxlen 170,0.5,30,0.7857743097238895,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
14,0.7743438803041452,0.873166982024598,Maxlen 170,0.5,30,0.7799437899898345,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
15,0.7629997547216091,0.873166982024598,Maxlen 170,0.5,30,0.7699404761904762,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
16,0.7471486387049301,0.873166982024598,Maxlen 170,0.5,30,0.7560131357060442,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
17,0.7275570272259014,0.873166982024598,Maxlen 170,0.5,30,0.7399473222124671,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
18,0.7149865096884964,0.873166982024598,Maxlen 170,0.5,30,0.7292952824694234,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
19,0.7051753740495462,0.873166982024598,Maxlen 170,0.5,30,0.7212107155282385,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
20,0.693402011282806,0.873166982024598,Maxlen 170,0.5,30,0.7124453646192778,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
21,0.6742702967868531,0.873166982024598,Maxlen 170,0.5,30,0.6959532940301071,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.175,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
22,0.6648577385332353,0.873166982024598,Maxlen 170,0.5,30,0.6895219700627717,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.2,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
23,0.7758462104488595,0.873166982024598,Maxlen 170,0.5,30,0.7813500014953495,0.8753687934562968,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,-1.0,0.005,runs/May13_21-02-50_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.005_dropout0.5_no_emoji,Mokoron binary classification,411050
24,0.7832965415746873,0.8438912540733733,Maxlen 170,0.5,30,0.7804014167650531,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
25,0.7812423350502821,0.8438912540733733,Maxlen 170,0.5,30,0.7787665498744226,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
26,0.7794027471179789,0.8438912540733733,Maxlen 170,0.5,30,0.7766152317675185,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
27,0.7657897964189355,0.8438912540733733,Maxlen 170,0.5,30,0.7639442538858503,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
28,0.7522994849153789,0.8438912540733733,Maxlen 170,0.5,30,0.7515606260955134,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.05,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
29,0.7347620799607555,0.8438912540733733,Maxlen 170,0.5,30,0.7354838709677419,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.075,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
30,0.7262693156732892,0.8438912540733733,Maxlen 170,0.5,30,0.7296511627906977,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.1,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
31,0.7122884473877852,0.8438912540733733,Maxlen 170,0.5,30,0.71549842347805,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.125,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
32,0.6966519499632082,0.8438912540733733,Maxlen 170,0.5,30,0.7004178526009811,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.15,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
33,0.6914704439538877,0.8438912540733733,Maxlen 170,0.5,30,0.6975444080430405,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.175,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
34,0.6839894530291881,0.8438912540733733,Maxlen 170,0.5,30,0.6909537944889209,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.2,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
35,0.7776857983811626,0.8438912540733733,Maxlen 170,0.5,30,0.7763210661072893,0.8422757535728748,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,-1.0,0.01,runs/May13_21-16-29_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.01_dropout0.5_no_emoji,Mokoron binary classification,411050
36,0.7855653666911945,0.8075331125827815,Maxlen 170,0.5,30,0.791211415606902,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.0,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
37,0.7822847682119205,0.8075331125827815,Maxlen 170,0.5,30,0.788099430037898,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.005,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
38,0.7803532008830022,0.8075331125827815,Maxlen 170,0.5,30,0.7866587254318047,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.01,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
39,0.7724123129752268,0.8075331125827815,Maxlen 170,0.5,30,0.7788470132578579,0.8130683087132692,<function xavier_normal at 0x7fe7cd74d510>,0.0001,"CharCNN(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (conv): Sequential(
    (0): Conv1d(104, 256, kernel_size=(15,), stride=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=64, stride=32, padding=0, dilation=1, ceil_mode=False)
  )
  (dropout): Dropout(p=0.5)
  (fc): Linear(in_features=256, out_features=2, bias=True)
)",charCNN,0.025,0.025,runs/May13_21-30-07_phobos-aijun_charCNN_embed_smaller2_lr4_noise0.025_dropout0.5_no_emoji,Mokoron binary classification,411050
