,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
0,0.751532989943586,0.9087432986439609,Maxlen 32,0,30,0.752004406634433,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
1,0.7430708854549914,0.9087432986439609,Maxlen 32,0,30,0.7452732688917261,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
2,0.7321253372577876,0.9087432986439609,Maxlen 32,0,30,0.7355069173250992,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
3,0.7079654157468727,0.9087432986439609,Maxlen 32,0,30,0.716289875793048,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
4,0.6727373068432672,0.9087432986439609,Maxlen 32,0,30,0.6872729403492324,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
5,0.6421388275692912,0.9087432986439609,Maxlen 32,0,30,0.6636698939603504,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
6,0.6242028452293353,0.9087432986439609,Maxlen 32,0,30,0.6513043725640807,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
7,0.6005641402992397,0.9087432986439609,Maxlen 32,0,30,0.6319150138441544,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
8,0.5872577875889134,0.9087432986439609,Maxlen 32,0,30,0.6232719538814575,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
9,0.5759136620063773,0.9087432986439609,Maxlen 32,0,30,0.6160337552742616,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
10,0.5700576404218788,0.9087432986439609,Maxlen 32,0,30,0.6108073603286059,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
11,0.7494481236203091,0.9087432986439609,Maxlen 32,0,30,0.7505646785910506,0.9095184741258013,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_01-52-38_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
12,0.7521155261221486,0.9044334069168506,Maxlen 32,0,30,0.7617363628326408,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
13,0.7438987000245278,0.9044334069168506,Maxlen 32,0,30,0.7552951516039256,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
14,0.7332597498160413,0.9044334069168506,Maxlen 32,0,30,0.7462373118655933,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
15,0.7107861172430708,0.9044334069168506,Maxlen 32,0,30,0.7294576533685148,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
16,0.6689354917831739,0.9044334069168506,Maxlen 32,0,30,0.6954878736604624,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
17,0.6436718175128772,0.9044334069168506,Maxlen 32,0,30,0.677632308887163,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
18,0.6172737306843267,0.9044334069168506,Maxlen 32,0,30,0.6571452113488424,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
19,0.6088422859946039,0.9044334069168506,Maxlen 32,0,30,0.6501398563045029,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
20,0.5873497669855285,0.9044334069168506,Maxlen 32,0,30,0.6322778066173055,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
21,0.5757297032131469,0.9044334069168506,Maxlen 32,0,30,0.6226548865619546,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
22,0.5707321559970566,0.9044334069168506,Maxlen 32,0,30,0.6194035936608041,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
23,0.7508278145695364,0.9044334069168506,Maxlen 32,0,30,0.761244454889979,0.9076866448353768,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_02-29-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
24,0.7473325974981604,0.9081257226952592,Maxlen 32,0,30,0.7460009246417013,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
25,0.7385945548197204,0.9081257226952592,Maxlen 32,0,30,0.7372735116479724,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
26,0.7253801815060094,0.9081257226952592,Maxlen 32,0,30,0.7238987700749051,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
27,0.7061871474123129,0.9081257226952592,Maxlen 32,0,30,0.705817344589409,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
28,0.6724307088545499,0.9081257226952592,Maxlen 32,0,30,0.6729921645445641,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
29,0.6451128280598479,0.9081257226952592,Maxlen 32,0,30,0.646769812932955,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
30,0.6233443708609272,0.9081257226952592,Maxlen 32,0,30,0.6250572256981535,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
31,0.6058989453029188,0.9081257226952592,Maxlen 32,0,30,0.6072716162542009,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
32,0.5872271277900417,0.9081257226952592,Maxlen 32,0,30,0.5870372074476244,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
33,0.5783051263183714,0.9081257226952592,Maxlen 32,0,30,0.5786410146437106,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
34,0.5682793720873192,0.9081257226952592,Maxlen 32,0,30,0.5652804791454416,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
35,0.7459529065489331,0.9081257226952592,Maxlen 32,0,30,0.7445273478448542,0.9083485168241817,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_03-07-15_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
36,0.7505518763796909,0.9050378429517503,Maxlen 32,0,30,0.7655871845107756,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
37,0.737766740250184,0.9050378429517503,Maxlen 32,0,30,0.755397946635399,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
38,0.7271277900416974,0.9050378429517503,Maxlen 32,0,30,0.7474747474747474,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
39,0.7029678685307824,0.9050378429517503,Maxlen 32,0,30,0.7297025835611852,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
40,0.6665133676723081,0.9050378429517503,Maxlen 32,0,30,0.7026761063882132,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
41,0.6345965170468482,0.9050378429517503,Maxlen 32,0,30,0.6786734968994338,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
42,0.6162312975226882,0.9050378429517503,Maxlen 32,0,30,0.6662044321181897,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
43,0.5997669855285749,0.9050378429517503,Maxlen 32,0,30,0.6555854572318084,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
44,0.5823215599705666,0.9050378429517503,Maxlen 32,0,30,0.642525387703692,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
45,0.5742886926661761,0.9050378429517503,Maxlen 32,0,30,0.6362993425360819,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
46,0.5600318861908266,0.9050378429517503,Maxlen 32,0,30,0.6267880364109232,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
47,0.7474858964925191,0.9050378429517503,Maxlen 32,0,30,0.7628699758148105,0.9097944256524833,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_03-44-32_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
48,0.7505212165808193,0.89993955639651,Maxlen 32,0,30,0.7411154592599664,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
49,0.7411393181260731,0.89993955639651,Maxlen 32,0,30,0.7329601163930797,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
50,0.7317574196713269,0.89993955639651,Maxlen 32,0,30,0.7247097322299487,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.01,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
51,0.7048381162619574,0.89993955639651,Maxlen 32,0,30,0.7016826252672679,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.025,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
52,0.6730132450331126,0.89993955639651,Maxlen 32,0,30,0.6768279749098512,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.05,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
53,0.6434571989207751,0.89993955639651,Maxlen 32,0,30,0.6539297086569652,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.075,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
54,0.6245094432180525,0.89993955639651,Maxlen 32,0,30,0.6393379862767617,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.1,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
55,0.6061135638950208,0.89993955639651,Maxlen 32,0,30,0.6250693127097621,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.125,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
56,0.5863993132205053,0.89993955639651,Maxlen 32,0,30,0.6097546864151817,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.15,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
57,0.5809112092224675,0.89993955639651,Maxlen 32,0,30,0.6059784958634805,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.175,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
58,0.5688925680647535,0.89993955639651,Maxlen 32,0,30,0.5952620822659106,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.2,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
59,0.7468420407162129,0.89993955639651,Maxlen 32,0,30,0.7375147026099118,0.8974300261307615,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,-1.0,0.0,runs/May14_04-21-43_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
60,0.7523608045131224,0.8947952801429623,Maxlen 32,0,30,0.7701937576464564,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.0,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
61,0.7418751532989943,0.8947952801429623,Maxlen 32,0,30,0.7616027183916184,0.9014105318893494,,0.0001,"SimpleRNN(
  (rnn): GRU(300, 256)
  (dropout): Dropout(p=0)
  (projector): Linear(in_features=256, out_features=2, bias=True)
)",FasttextGRU,0.005,0.0,runs/May14_04-58-55_phobos-aijun_FastTextGRU_lr4_dropout0_embed_layers1_hidden256_noise_level0_mokoron_no_emoji,Mokoron binary classification,429058
