,acc_test,acc_train,data_desc,dropout,epochs,f1_test,f1_train,init_function,lr,model_desc,model_type,noise_level_test,noise_level_train,run_name,task,trainable_params
26,0.8032254108413048,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7994124265533192,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.01,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
27,0.7852587687024773,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7816163631828387,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.025,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
28,0.7651152808437577,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.763396028289941,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.05,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
29,0.7412926171204317,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7410544405572945,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.075,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
30,0.7233259749816041,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7266448564158487,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.1,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
31,0.7017721363747854,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7077135731241925,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.125,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
32,0.6839281334314447,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.6923145799134458,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.15,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
33,0.6678623988226637,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.6795444460878568,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.175,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
34,0.6547706647044396,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.6691543750367279,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.2,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
35,0.8039612460142261,0.9168637653736992,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8002374406398401,0.9159247348978128,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,-1.0,0.005,runs/May14_15-07-56_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.005_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
36,0.8180340936963454,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8209599082928595,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.0,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
37,0.8132511650723572,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8162649693825224,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.005,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
38,0.8086215354427275,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8124060828274329,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.01,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
39,0.7963882756929115,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8012569205446656,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.025,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
40,0.7730255089526613,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.779521696399321,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.05,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
41,0.7533112582781457,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7627668357117585,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.075,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
42,0.7352219769438313,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7475149105367793,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.1,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
43,0.7174086337993623,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7327863624503523,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.125,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
44,0.7005764042187883,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7191256830601093,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.15,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
45,0.6823951434878587,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7045097983284365,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.175,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
46,0.669793966151582,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.6943813847900114,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.2,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
47,0.8064446897228355,0.9053532008830022,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.810038215027232,0.9068007142302617,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,-1.0,0.01,runs/May14_16-18-00_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.01_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
48,0.8183100318861908,0.8668269736150531,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8139870676125306,0.8637054369898199,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.0,0.025,runs/May14_17-28-38_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.025_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
49,0.8159492273730684,0.8668269736150531,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8114221091320328,0.8637054369898199,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.005,0.025,runs/May14_17-28-38_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.025_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
50,0.8115648761344125,0.8668269736150531,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.8065592345461413,0.8637054369898199,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.01,0.025,runs/May14_17-28-38_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.025_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
51,0.7999448123620309,0.8668269736150531,"MaxWordLen 8, MaxTexLen 32",0.5,30,0.7947403189782629,0.8637054369898199,,0.001,"AttentionedYoonKimModel(
  (embedding): Linear(in_features=104, out_features=104, bias=True)
  (chars_cnn): Sequential(
    (0): Conv1d(104, 256, kernel_size=(5,), stride=(1,), padding=(2,))
    (1): ReLU()
    (2): MaxPool1d(kernel_size=8, stride=8, padding=0, dilation=1, ceil_mode=False)
  )
  (words_rnn): GRU(256, 128, dropout=0.5)
  (attention): MultiHeadAttention(
    (query_layer): Linear(in_features=128, out_features=128, bias=False)
    (key_layer): Linear(in_features=128, out_features=128, bias=False)
    (value_layer): Linear(in_features=128, out_features=128, bias=False)
    (bn): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  )
  (projector): Linear(in_features=128, out_features=2, bias=True)
)",charCNN,0.025,0.025,runs/May14_17-28-38_madrugado_AttentionedYoonKim_lr3_dropout0.5_noise_level0.025_spacy_wordlen8_heads1_mokoron_no_emoji,Mokoron binary classification,342186
